cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
        14  6.604942679E-01 -5.687979981E-02  2.511184967E-01  2.975670671E-03  7.248007071E+00  6.924102434E-01  7.214857902E+00 -1.428362104E-01 -3.479141267E+02 
        15  6.721023917E-01 -5.575118959E-02  2.494928314E-01  2.937264826E-03  7.154459812E+00  7.012749244E-01  7.120007632E+00 -1.350656412E-01 -3.289869178E+02 
        16  6.836060882E-01 -5.460404605E-02  2.478704585E-01  2.899186052E-03  7.061709217E+00  7.093204575E-01  7.025994702E+00 -1.272887321E-01 -3.100442664E+02 
        17  6.949985623E-01 -5.344026163E-02  2.462459577E-01  2.861300424E-03  6.969429081E+00  7.165650844E-01  6.932494226E+00 -1.195083415E-01 -2.910931349E+02 
        18  7.062727809E-01 -5.226171762E-02  2.446131262E-01  2.823476961E-03  6.877300361E+00  7.230210883E-01  6.839188604E+00 -1.117057596E-01 -2.720879509E+02 
        19  7.174220681E-01 -5.107027665E-02  2.429697150E-01  2.785669565E-03  6.785210778E+00  7.287166849E-01  6.745966002E+00 -1.038765917E-01 -2.530180099E+02 
        20  7.284394503E-01 -4.986777529E-02  2.413104568E-01  2.747747353E-03  6.692841531E+00  7.336531579E-01  6.652509361E+00 -9.601309100E-02 -2.338644425E+02 
        21  7.393183708E-01 -4.865603894E-02  2.396304662E-01  2.709617923E-03  6.599967551E+00  7.378363773E-01  6.558595059E+00 -8.808865903E-02 -2.145624614E+02 
        22  7.500522733E-01 -4.743688554E-02  2.379273947E-01  2.671248451E-03  6.506508885E+00  7.412839077E-01  6.464143875E+00 -8.011367840E-02 -1.951373562E+02 
        23  7.606345415E-01 -4.621210694E-02  2.362010888E-01  2.632637996E-03  6.412463248E+00  7.440188856E-01  6.369153853E+00 -7.209419887E-02 -1.756038625E+02 
        24  7.710588574E-01 -4.498350248E-02  2.344531870E-01  2.593800779E-03  6.317865270E+00  7.460661172E-01  6.273659771E+00 -6.401900005E-02 -1.559346502E+02 
        25  7.813188434E-01 -4.375284165E-02  2.326728293E-01  2.554556270E-03  6.222275231E+00  7.473912084E-01  6.177225544E+00 -5.588780800E-02 -1.361290520E+02 
        26  7.914083004E-01 -4.252190515E-02  2.308531798E-01  2.514761442E-03  6.125344749E+00  7.479650448E-01  6.079506278E+00 -4.766918236E-02 -1.161104870E+02 
        27  8.013210893E-01 -4.129246250E-02  2.289942866E-01  2.474428488E-03  6.027103522E+00  7.478005026E-01  5.980532691E+00 -3.936498690E-02 -9.588349483E+01 
        28  8.110512495E-01 -4.006627947E-02  2.270878903E-01  2.433405726E-03  5.927182092E+00  7.468584707E-01  5.879939624E+00 -3.095831115E-02 -7.540688569E+01 
        29  8.205928206E-01 -3.884511441E-02  2.251353985E-01  2.391737993E-03  5.825689670E+00  7.451564379E-01  5.777837140E+00 -2.244806370E-02 -5.467800116E+01 
        30  8.299400806E-01 -3.763073683E-02  2.231359759E-01  2.349448875E-03  5.722683705E+00  7.427044823E-01  5.674283994E+00 -1.383468048E-02 -3.369790310E+01 
        31  8.390873075E-01 -3.642489761E-02  2.210823406E-01  2.306403248E-03  5.617835071E+00  7.394607804E-01  5.568955794E+00 -5.125965535E-03 -1.248560024E+01 
        32  8.480289578E-01 -3.522935882E-02  2.189655690E-01  2.262439940E-03  5.510751187E+00  7.353714520E-01  5.461465689E+00  3.700215199E-03  9.012820602E+00 
        33  8.567596078E-01 -3.404588625E-02  2.167810365E-01  2.217515031E-03  5.401325081E+00  7.304174537E-01  5.351710284E+00  1.264889431E-02  3.080961756E+01 
        34  8.652740121E-01 -3.287622705E-02  2.145211321E-01  2.171535529E-03  5.289330243E+00  7.245619311E-01  5.239467952E+00  2.172321690E-02  5.291245137E+01 
